t	d
97297	0.05125827061779131
97298	0.05125827061779131
97299	0.05125827061779131
97300	0.05125827061779131
97301	0.05125827061779131
97302	0.05125827061779131
97303	0.05125827061779131
97304	0.05125827061779131
97305	0.05125827061779131
97306	0.05125827061779131
97307	0.05125827061779131
97308	0.05125827061779131
97309	0.05125827061779131
97310	0.05125827061779131
97311	0.05125827061779131
97312	0.05125827061779131
97313	0.05125827061779131
97314	0.05125264821069146
97315	0.05125264821069146
97316	0.05125264821069146
97317	0.05125264821069146
97318	0.05125264821069146
97319	0.05125264821069146
97320	0.05125264821069146
97321	0.05125264821069146
97322	0.05125264821069146
97323	0.05125264821069146
97324	0.05125264821069146
97325	0.05125264821069146
97326	0.05125264821069146
97327	0.05125264821069146
97328	0.05125264821069146
97329	0.05125264821069146
97330	0.05125264821069146
97331	0.05125264821069146
97332	0.05125264821069146
97333	0.05125264821069146
97334	0.05125264821069146
97335	0.05125264821069146
97336	0.05125264821069146
97337	0.05125264821069146
97338	0.05125264821069146
97339	0.05125264821069146
97340	0.05125264821069146
97341	0.05125264821069146
97342	0.05125264821069146
97343	0.05125264821069146
97344	0.05125264821069146
97345	0.05125264821069146
97346	0.05125264821069146
97347	0.05125264821069146
97348	0.05125264821069146
97349	0.05125264821069146
97350	0.05125264821069146
97351	0.05125264821069146
97352	0.05125264821069146
97353	0.05125264821069146
97354	0.05125264821069146
97355	0.05125264821069146
97356	0.05125264821069146
97357	0.05091126369780548
97358	0.05091126369780548
97359	0.05091126369780548
97360	0.05091126369780548
97361	0.05091126369780548
97362	0.05091126369780548
97363	0.05091126369780548
97364	0.05091126369780548
97365	0.05091126369780548
97366	0.05091126369780548
97367	0.05091126369780548
97368	0.05091126369780548
97369	0.05091126369780548
97370	0.05091126369780548
97371	0.05091126369780548
97372	0.05091126369780548
97373	0.05091126369780548
97374	0.05091126369780548
97375	0.05091126369780548
97376	0.05091126369780548
97377	0.05091126369780548
97378	0.05091126369780548
97379	0.05091126369780548
97380	0.05091126369780548
97381	0.05091126369780548
97382	0.05091126369780548
97383	0.05091126369780548
97384	0.05091126369780548
97385	0.05091126369780548
97386	0.05091126369780548
97387	0.05091126369780548
97388	0.05091126369780548
97389	0.05091126369780548
97390	0.05091126369780548
97391	0.05091126369780548
97392	0.05091126369780548
97393	0.05091126369780548
97394	0.05091126369780548
97395	0.05091126369780548
97396	0.05091126369780548
97397	0.05091126369780548
97398	0.05091126369780548
97399	0.05091126369780548
97400	0.05091126369780548
97401	0.05091126369780548
97402	0.05091126369780548
97403	0.05091126369780548
97404	0.05091126369780548
97405	0.05091126369780548
97406	0.05091126369780548
97407	0.05091126369780548
97408	0.05091126369780548
97409	0.05091126369780548
97410	0.05091126369780548
97411	0.05091126369780548
97412	0.05091126369780548
97413	0.05091126369780548
97414	0.05091126369780548
97415	0.05091126369780548
97416	0.05091126369780548
97417	0.05091126369780548
97418	0.05091126369780548
97419	0.05091126369780548
97420	0.05091126369780548
97421	0.05091126369780548
97422	0.05091126369780548
97423	0.05091126369780548
97424	0.05091126369780548
97425	0.05091126369780548
97426	0.05091126369780548
97427	0.05091126369780548
97428	0.05091126369780548
97429	0.05091126369780548
97430	0.05091126369780548
97431	0.05091126369780548
97432	0.05091126369780548
97433	0.05091126369780548
97434	0.05091126369780548
97435	0.05091126369780548
97436	0.05091126369780548
97437	0.05091126369780548
97438	0.05091126369780548
97439	0.05091126369780548
97440	0.05091126369780548
97441	0.05091126369780548
97442	0.05091126369780548
97443	0.05091126369780548
97444	0.05091126369780548
97445	0.05091126369780548
97446	0.05091126369780548
97447	0.05091126369780548
97448	0.05091126369780548
97449	0.05091126369780548
97450	0.05091126369780548
97451	0.05091126369780548
97452	0.05091126369780548
97453	0.05091126369780548
97454	0.05091126369780548
97455	0.05091126369780548
97456	0.05091126369780548
97457	0.05091126369780548
97458	0.05091126369780548
97459	0.05091126369780548
97460	0.05091126369780548
97461	0.05091126369780548
97462	0.05091126369780548
97463	0.05091126369780548
97464	0.05091126369780548
97465	0.05091126369780548
97466	0.05091126369780548
97467	0.05091126369780548
97468	0.05091126369780548
97469	0.05091126369780548
97470	0.05091126369780548
97471	0.05091126369780548
97472	0.05091126369780548
97473	0.05091126369780548
97474	0.05091126369780548
97475	0.05091126369780548
97476	0.05091126369780548
97477	0.05091126369780548
97478	0.05091126369780548
97479	0.05091126369780548
97480	0.05091126369780548
97481	0.05091126369780548
97482	0.05091126369780548
97483	0.05091126369780548
97484	0.05091126369780548
97485	0.05091126369780548
97486	0.05091126369780548
97487	0.05091126369780548
97488	0.05091126369780548
97489	0.05091126369780548
97490	0.05091126369780548
97491	0.05091126369780548
97492	0.05091126369780548
97493	0.05091126369780548
97494	0.05091126369780548
97495	0.05091126369780548
97496	0.05091126369780548
97497	0.05091126369780548
97498	0.05091126369780548
97499	0.05091126369780548
97500	0.05091126369780548
97501	0.05091126369780548
97502	0.05091126369780548
97503	0.05091126369780548
97504	0.05091126369780548
97505	0.05091126369780548
97506	0.05091126369780548
97507	0.05091126369780548
97508	0.05091126369780548
97509	0.05091126369780548
97510	0.05091126369780548
97511	0.05091126369780548
97512	0.05091126369780548
97513	0.05091126369780548
97514	0.05091126369780548
97515	0.05091126369780548
97516	0.05091126369780548
97517	0.05091126369780548
97518	0.05091126369780548
97519	0.05091126369780548
97520	0.05091126369780548
97521	0.05091126369780548
97522	0.05091126369780548
97523	0.05091126369780548
97524	0.05091126369780548
97525	0.05091126369780548
97526	0.05091126369780548
97527	0.05091126369780548
97528	0.05091126369780548
97529	0.05091126369780548
97530	0.05091126369780548
97531	0.05091126369780548
97532	0.05091126369780548
97533	0.05091126369780548
97534	0.05091126369780548
97535	0.05091126369780548
97536	0.05091126369780548
97537	0.05091126369780548
97538	0.05091126369780548
97539	0.05091126369780548
97540	0.05091126369780548
97541	0.05091126369780548
97542	0.05091126369780548
97543	0.05091126369780548
97544	0.05091126369780548
97545	0.05091126369780548
97546	0.05091126369780548
97547	0.05091126369780548
97548	0.05091126369780548
97549	0.05091126369780548
97550	0.05091126369780548
97551	0.05091126369780548
97552	0.05091126369780548
97553	0.05091126369780548
97554	0.05091126369780548
97555	0.05091126369780548
97556	0.05091126369780548
97557	0.05091126369780548
97558	0.05091126369780548
97559	0.05091126369780548
97560	0.05091126369780548
97561	0.05091126369780548
97562	0.05091126369780548
97563	0.05091126369780548
97564	0.05091126369780548
97565	0.05091126369780548
97566	0.05091126369780548
97567	0.05091126369780548
97568	0.05091126369780548
97569	0.05091126369780548
97570	0.05091126369780548
97571	0.05091126369780548
97572	0.05091126369780548
97573	0.05091126369780548
97574	0.05091126369780548
97575	0.05091126369780548
97576	0.05091126369780548
97577	0.05091126369780548
97578	0.05091126369780548
97579	0.05091126369780548
97580	0.05091126369780548
97581	0.05091126369780548
97582	0.05091126369780548
97583	0.05091126369780548
97584	0.05091126369780548
97585	0.05091126369780548
97586	0.05091126369780548
97587	0.05091126369780548
97588	0.05091126369780548
97589	0.05091126369780548
97590	0.05091126369780548
97591	0.05091126369780548
97592	0.05091126369780548
97593	0.05091126369780548
97594	0.05091126369780548
97595	0.05091126369780548
97596	0.05091126369780548
97597	0.05091126369780548
97598	0.05091126369780548
97599	0.05091126369780548
97600	0.05091126369780548
97601	0.05091126369780548
97602	0.05091126369780548
97603	0.05091126369780548
97604	0.05091126369780548
97605	0.05091126369780548
97606	0.05076614247980029
97607	0.05076614247980029
97608	0.05076614247980029
97609	0.05076614247980029
97610	0.05076614247980029
97611	0.05076614247980029
97612	0.05076614247980029
97613	0.050370427282507194
97614	0.050370427282507194
97615	0.050370427282507194
97616	0.050370427282507194
97617	0.050370427282507194
97618	0.05035337091383281
97619	0.05035337091383281
97620	0.05035337091383281
97621	0.05035337091383281
97622	0.05035337091383281
97623	0.05035337091383281
97624	0.05035337091383281
97625	0.05035337091383281
97626	0.05035337091383281
97627	0.05035337091383281
97628	0.05035337091383281
97629	0.05035337091383281
97630	0.05035337091383281
97631	0.05035337091383281
97632	0.05035337091383281
97633	0.05035337091383281
97634	0.05035337091383281
97635	0.05035337091383281
97636	0.05035337091383281
97637	0.05035337091383281
97638	0.05035337091383281
97639	0.05035337091383281
97640	0.05035337091383281
97641	0.05035337091383281
97642	0.05035337091383281
97643	0.05035337091383281
97644	0.05035337091383281
97645	0.05035337091383281
97646	0.05035337091383281
97647	0.05035337091383281
97648	0.05035337091383281
97649	0.05035337091383281
97650	0.05035337091383281
97651	0.05035337091383281
97652	0.05035337091383281
97653	0.05035337091383281
97654	0.05035337091383281
97655	0.05035337091383281
97656	0.05035337091383281
97657	0.05035337091383281
97658	0.05035337091383281
97659	0.05035337091383281
97660	0.05035337091383281
97661	0.05035337091383281
97662	0.05035337091383281
97663	0.05035337091383281
97664	0.05035337091383281
97665	0.05035337091383281
97666	0.05035337091383281
97667	0.05035337091383281
97668	0.05035337091383281
97669	0.05035337091383281
97670	0.05035337091383281
97671	0.05035337091383281
97672	0.05035337091383281
97673	0.05035337091383281
97674	0.05035337091383281
97675	0.05035337091383281
97676	0.05035337091383281
97677	0.05035337091383281
97678	0.05035337091383281
97679	0.05035337091383281
97680	0.05035337091383281
97681	0.05035337091383281
97682	0.05035337091383281
97683	0.05035337091383281
97684	0.05035337091383281
97685	0.05035337091383281
97686	0.05035337091383281
97687	0.05035337091383281
97688	0.05035337091383281
97689	0.05035337091383281
97690	0.05035337091383281
97691	0.05035337091383281
97692	0.05035337091383281
97693	0.05035337091383281
97694	0.05035337091383281
97695	0.05035337091383281
97696	0.05035337091383281
97697	0.05035337091383281
97698	0.05035337091383281
97699	0.05035337091383281
97700	0.05035337091383281
97701	0.05035337091383281
97702	0.05035337091383281
97703	0.05035337091383281
97704	0.05035337091383281
97705	0.05035337091383281
97706	0.05035337091383281
97707	0.05035337091383281
97708	0.05035337091383281
97709	0.05035337091383281
97710	0.05035337091383281
97711	0.05035337091383281
97712	0.05035337091383281
97713	0.05035337091383281
97714	0.05035337091383281
97715	0.05035337091383281
97716	0.05035337091383281
97717	0.05035337091383281
97718	0.05035337091383281
97719	0.05035337091383281
97720	0.05035337091383281
97721	0.05035337091383281
97722	0.05035337091383281
97723	0.05035337091383281
97724	0.05035337091383281
97725	0.05035337091383281
97726	0.05035337091383281
97727	0.05035337091383281
97728	0.05035337091383281
97729	0.05035337091383281
97730	0.05035337091383281
97731	0.05035337091383281
97732	0.05035337091383281
97733	0.05035337091383281
97734	0.05035337091383281
97735	0.05035337091383281
97736	0.05035337091383281
97737	0.05035337091383281
97738	0.05035337091383281
97739	0.05035337091383281
97740	0.05035337091383281
97741	0.05035337091383281
97742	0.05035337091383281
97743	0.05035337091383281
97744	0.05035337091383281
97745	0.05035337091383281
97746	0.05035337091383281
97747	0.05035337091383281
97748	0.05035337091383281
97749	0.05035337091383281
97750	0.05035337091383281
97751	0.05035337091383281
97752	0.05035337091383281
97753	0.05035337091383281
97754	0.05035337091383281
97755	0.05035337091383281
97756	0.05035337091383281
97757	0.05035337091383281
97758	0.05035337091383281
97759	0.05035337091383281
97760	0.05035337091383281
97761	0.05035337091383281
97762	0.05035337091383281
97763	0.05035337091383281
97764	0.05035337091383281
97765	0.05035337091383281
97766	0.05035337091383281
97767	0.05035337091383281
97768	0.05035337091383281
97769	0.05035337091383281
97770	0.05035337091383281
97771	0.05035337091383281
97772	0.05035337091383281
97773	0.05035337091383281
97774	0.05035337091383281
97775	0.05035337091383281
97776	0.05035337091383281
97777	0.05035337091383281
97778	0.05035337091383281
97779	0.05035337091383281
97780	0.05035337091383281
97781	0.05035337091383281
97782	0.05035337091383281
97783	0.05035337091383281
97784	0.05035337091383281
97785	0.05035337091383281
97786	0.05035337091383281
97787	0.05035337091383281
97788	0.05035337091383281
97789	0.05035337091383281
97790	0.05035337091383281
97791	0.05035337091383281
97792	0.05035337091383281
97793	0.05035337091383281
97794	0.05035337091383281
97795	0.05035337091383281
97796	0.05035337091383281
97797	0.05035337091383281
97798	0.05035337091383281
97799	0.05035337091383281
97800	0.05035337091383281
97801	0.05035337091383281
97802	0.05035337091383281
97803	0.05035337091383281
97804	0.05035337091383281
97805	0.05035337091383281
97806	0.05035337091383281
97807	0.05035337091383281
97808	0.05035337091383281
97809	0.05035337091383281
97810	0.05035337091383281
97811	0.05035337091383281
97812	0.05035337091383281
97813	0.05035337091383281
97814	0.05035337091383281
97815	0.05035337091383281
97816	0.05035337091383281
97817	0.05035337091383281
97818	0.05035337091383281
97819	0.05035337091383281
97820	0.05035337091383281
97821	0.05035337091383281
97822	0.05035337091383281
97823	0.05035337091383281
97824	0.05035337091383281
97825	0.05035337091383281
97826	0.05035337091383281
97827	0.05035337091383281
97828	0.05035337091383281
97829	0.05035337091383281
97830	0.05035337091383281
97831	0.05035337091383281
